,filename,text,tokens,catalog_number,token_count,dictionary_word_count,dict_word_or_stem_count,dict_word_or_stem_ratio
148,BRIT341408_370-symbiota_data_14257831_primary_label_ocr_tesseract.txt.txt,"HERBARIUM OF THE UNIVERSITY OF TEXAS

Lesquerella Gage (ork | ls

TEXAS, Bexar County. Seven miles
north of San Antonio on U. S, 281,

at site of housing development called
""Kentwood Manor"". Rolling limestone
upland; Stipa-Hilaria grassland

with some little bluestem and many
scattered live oaks and a few
mesquite and juniper,

Collected by Marshall C. Johnston

8 April 1955 No. 2410
","['HERBARIUM', 'OF', 'THE', 'UNIVERSITY', 'OF', 'TEXAS', 'Lesquerella', 'Gage', '(', 'ork', '|', 'ls', 'TEXAS', ',', 'Bexar', 'County', '.', 'Seven', 'miles', 'north', 'of', 'San', 'Antonio', 'on', 'U', '.', 'S', ',', '281', ',', 'at', 'site', 'of', 'housing', 'development', 'called', ""''"", 'Kentwood', 'Manor', ""''"", '.', 'Rolling', 'limestone', 'upland', ';', 'Stipa-Hilaria', 'grassland', 'with', 'some', 'little', 'bluestem', 'and', 'many', 'scattered', 'live', 'oaks', 'and', 'a', 'few', 'mesquite', 'and', 'juniper', ',', 'Collected', 'by', 'Marshall', 'C.', 'Johnston', '8', 'April', '1955', 'No', '.', '2410']",BRIT341408,74,41,45,0.6081081081081081
149,BRIT330246_370-symbiota_data_14243372_primary_label_ocr_tesseract.txt.txt,"UNITED STATES

ASTERACEAE
Pyrrhopappus multicaulis DC.

det. J. Stone (MO), 2004
Texas: Jefferson County

Beaumont City Limits. In weed lot
adjacent to Econe Lodge, SO 1=106
North, exit 85e.

30°04'S3""N 094°08'OO""W ils)

Herb ca. 30 cm tall; corollas yellow.
14 April 2004

J. Stone, G. Gust & Bingo 4156
","['UNITED', 'STATES', 'ASTERACEAE', 'Pyrrhopappus', 'multicaulis', 'DC', '.', 'det', '.', 'J', '.', 'Stone', '(', 'MO', ')', ',', '2004', 'Texas', ':', 'Jefferson', 'County', 'Beaumont', 'City', 'Limits', '.', 'In', 'weed', 'lot', 'adjacent', 'to', 'Econe', 'Lodge', ',', 'SO', '1=106', 'North', ',', 'exit', '85e', '.', ""30°04'S3"", ""''"", 'N', ""094°08'OO"", ""''"", 'W', 'ils', ')', 'Herb', 'ca', '.', '30', 'cm', 'tall', ';', 'corollas', 'yellow', '.', '14', 'April', '2004', 'J', '.', 'Stone', ',', 'G.', 'Gust', '&', 'Bingo', '4156']",BRIT330246,70,25,28,0.4
150,BRIT396163_370-symbiota_data_26792172_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS
Bandera/Medina County

Tridens muticus (Torr.) Nash

Hill Country State Natural Area: Western side of
the park, north of Trail 6 near intersection with
Trail 6A.

Dry limestone soil.

L. Sanchez 647 November 1, 1994

Herbarium of Southwest Texas State University
","['PLANTS', 'OF', 'TEXAS', 'Bandera/Medina', 'County', 'Tridens', 'muticus', '(', 'Torr', '.', ')', 'Nash', 'Hill', 'Country', 'State', 'Natural', 'Area', ':', 'Western', 'side', 'of', 'the', 'park', ',', 'north', 'of', 'Trail', '6', 'near', 'intersection', 'with', 'Trail', '6A', '.', 'Dry', 'limestone', 'soil', '.', 'L.', 'Sanchez', '647', 'November', '1', ',', '1994', 'Herbarium', 'of', 'Southwest', 'Texas', 'State', 'University']",BRIT396163,51,28,29,0.5686274509803921
151,BRIT261044_370-symbiota_data_14229873_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Aphanostephus skirrobosis var. thalossius

ARANSAS CO,: San Jose Island.

Peggy A. Amerson 2670 Sept.

( Gryata Ajitvscr_)

Lois
","['PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Aphanostephus', 'skirrobosis', 'var', '.', 'thalossius', 'ARANSAS', 'CO', ',', ':', 'San', 'Jose', 'Island', '.', 'Peggy', 'A.', 'Amerson', '2670', 'Sept.', '(', 'Gryata', 'Ajitvscr_', ')', 'Lois']",BRIT261044,31,9,10,0.3225806451612903
152,BRIT405992_370-symbiota_data_26796077_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

Dioscorea villosa L.
< Dioscoreaceae >

 

RED RIVER COUNTY: 33.45 N, 95.05 W Lennox Woods
Nature Preserve, 10 mi N of Clarksville on SH 37, 1.5 mi W
along FM 2118 (to Mt. Pleasant community), and | mi S along
county road. Central backwater lowland area of Preserve.
Nahatche bottomland loam; frequently flooded, hardwood
forest dominated by water, overcup, and bur oaks around
pools and by water oak and sweet gum on short-hydroperiod
sites. Scattered.

Coll. Roger W. Sanders # 2684 7 Apr 1994
BRIT contract with Texas Nature Conservancy
Botanical Research Institute of Texas
","['PLANTS', 'OF', 'TEXAS', 'Dioscorea', 'villosa', 'L.', '<', 'Dioscoreaceae', '>', 'RED', 'RIVER', 'COUNTY', ':', '33.45', 'N', ',', '95.05', 'W', 'Lennox', 'Woods', 'Nature', 'Preserve', ',', '10', 'mi', 'N', 'of', 'Clarksville', 'on', 'SH', '37', ',', '1.5', 'mi', 'W', 'along', 'FM', '2118', '(', 'to', 'Mt', '.', 'Pleasant', 'community', ')', ',', 'and', '|', 'mi', 'S', 'along', 'county', 'road', '.', 'Central', 'backwater', 'lowland', 'area', 'of', 'Preserve', '.', 'Nahatche', 'bottomland', 'loam', ';', 'frequently', 'flooded', ',', 'hardwood', 'forest', 'dominated', 'by', 'water', ',', 'overcup', ',', 'and', 'bur', 'oaks', 'around', 'pools', 'and', 'by', 'water', 'oak', 'and', 'sweet', 'gum', 'on', 'short-hydroperiod', 'sites', '.', 'Scattered', '.', 'Coll', '.', 'Roger', 'W.', 'Sanders', '#', '2684', '7', 'Apr', '1994', 'BRIT', 'contract', 'with', 'Texas', 'Nature', 'Conservancy', 'Botanical', 'Research', 'Institute', 'of', 'Texas']",BRIT405992,115,64,69,0.6
153,BRIT560828_370-symbiota_data_25225354_primary_label_ocr_tesseract.txt.txt," 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Thelesperma megapotamicum (Spreng. ) Kuntze

Roger Mills Co.: 9.8 miles south of Cheyenne.

Shallow road cut, brown-red sandy silt.

Lioyp H. SHINNERS 30,},00 25 September 196),
","['HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Thelesperma', 'megapotamicum', '(', 'Spreng', '.', ')', 'Kuntze', 'Roger', 'Mills', 'Co.', ':', '9.8', 'miles', 'south', 'of', 'Cheyenne', '.', 'Shallow', 'road', 'cut', ',', 'brown-red', 'sandy', 'silt', '.', 'Lioyp', 'H.', 'SHINNERS', '30', ',', '}', ',00', '25', 'September', '196', ')', ',']",BRIT560828,42,14,17,0.40476190476190477
154,BRIT535181_370-symbiota_data_24940609_primary_label_ocr_tesseract.txt.txt,"FLORA OF TEXAS

The Nature Conservancy of Texas
‘ | mE
Juncus \V/qltdus Cov
v

SMITH CO.: occasional in mostly herbaceous wetland
egetation in beaver swamp on soils originally mapped as
oorly drained strongly acid loamy Entisols, SE part of
sheff’'s Woods Preserve, roughly 3.1 airmiles NNE of center
f jct. I-20 and St. Rt. 14 N of Tyler, at N32°29730.2”,

V095°15°19.8”. Tyler North Quadrangle. Elev. 430-440
t.

\ssociates included Alnus serrulata, Betula nigra, Bidens cernuus, Carex
p. (29810), Chasmanthium laxum, Erechtites hieracifolia. Eupatorium
apillifolium, E. serotinum, Juncus coriaceus, J. diffusissimus. J. effusus,
. validus, Leersia oryzoides, L. virginica, Liquidambar styraciflua,
onicera japonica, Mikania scandens, Onoclea sensibilis. Polygonum
agittatum, Quercus nigra, Rhynchospora sp. (29818), Sacciolepis striata,
alix nigra, Scirpus sp. (29814), Smilax rotundifolia, Sparganium

mericanum, Typha domingensis, Viburnum nudum. Woodwardia
irginica.

V.R. Carr #29817 11 July 2011

 
","['FLORA', 'OF', 'TEXAS', 'The', 'Nature', 'Conservancy', 'of', 'Texas', '‘', '|', 'mE', 'Juncus', '\\V/qltdus', 'Cov', 'v', 'SMITH', 'CO.', ':', 'occasional', 'in', 'mostly', 'herbaceous', 'wetland', 'egetation', 'in', 'beaver', 'swamp', 'on', 'soils', 'originally', 'mapped', 'as', 'oorly', 'drained', 'strongly', 'acid', 'loamy', 'Entisols', ',', 'SE', 'part', 'of', 'sheff', '’', ""'s"", 'Woods', 'Preserve', ',', 'roughly', '3.1', 'airmiles', 'NNE', 'of', 'center', 'f', 'jct', '.', 'I-20', 'and', 'St.', 'Rt', '.', '14', 'N', 'of', 'Tyler', ',', 'at', 'N32°29730.2', '”', ',', 'V095°15°19.8', '”', '.', 'Tyler', 'North', 'Quadrangle', '.', 'Elev', '.', '430-440', 't.', '\\ssociates', 'included', 'Alnus', 'serrulata', ',', 'Betula', 'nigra', ',', 'Bidens', 'cernuus', ',', 'Carex', 'p.', '(', '29810', ')', ',', 'Chasmanthium', 'laxum', ',', 'Erechtites', 'hieracifolia', '.', 'Eupatorium', 'apillifolium', ',', 'E.', 'serotinum', ',', 'Juncus', 'coriaceus', ',', 'J.', 'diffusissimus', '.', 'J.', 'effusus', ',', '.', 'validus', ',', 'Leersia', 'oryzoides', ',', 'L.', 'virginica', ',', 'Liquidambar', 'styraciflua', ',', 'onicera', 'japonica', ',', 'Mikania', 'scandens', ',', 'Onoclea', 'sensibilis', '.', 'Polygonum', 'agittatum', ',', 'Quercus', 'nigra', ',', 'Rhynchospora', 'sp', '.', '(', '29818', ')', ',', 'Sacciolepis', 'striata', ',', 'alix', 'nigra', ',', 'Scirpus', 'sp', '.', '(', '29814', ')', ',', 'Smilax', 'rotundifolia', ',', 'Sparganium', 'mericanum', ',', 'Typha', 'domingensis', ',', 'Viburnum', 'nudum', '.', 'Woodwardia', 'irginica', '.', 'V.R', '.', 'Carr', '#', '29817', '11', 'July', '2011']",BRIT535181,190,42,45,0.23684210526315788
155,BRIT395806_370-symbiota_data_26791954_primary_label_ocr_tesseract.txt.txt,"Tridens flavus

Johnson Co., Egan, Judith Sear property, north
side of property along main road in disturbed
prairie. Associates: Helenium amarum, Elymus
canadensis, Schizachyrium scoparium, Agalinis

heterophylla, Sorghastrum nutans, Liatris
mucronata.

32° 25.988'N 97°17.242'W 817 feet

22 October 2005
Jeff Quayle 909
","['Tridens', 'flavus', 'Johnson', 'Co.', ',', 'Egan', ',', 'Judith', 'Sear', 'property', ',', 'north', 'side', 'of', 'property', 'along', 'main', 'road', 'in', 'disturbed', 'prairie', '.', 'Associates', ':', 'Helenium', 'amarum', ',', 'Elymus', 'canadensis', ',', 'Schizachyrium', 'scoparium', ',', 'Agalinis', 'heterophylla', ',', 'Sorghastrum', 'nutans', ',', 'Liatris', 'mucronata', '.', '32°', ""25.988'N"", ""97°17.242'W"", '817', 'feet', '22', 'October', '2005', 'Jeff', 'Quayle', '909']",BRIT395806,53,13,13,0.24528301886792453
156,BRIT356421_370-symbiota_data_24843496_primary_label_ocr_tesseract.txt.txt,"TRACY HERBARIUM, A. & M. COLLEGE OF TEXAS

PLANTS OF TEXAS

Rhynchosia americana Mill.

Open sandy pasture; near Encino Division
Headquarters, King Ranch,

Brooks County

F.W.Gould, R.G.Reeves,
& Judd Morrow 6588 28 May 1953
","['TRACY', 'HERBARIUM', ',', 'A', '.', '&', 'M.', 'COLLEGE', 'OF', 'TEXAS', 'PLANTS', 'OF', 'TEXAS', 'Rhynchosia', 'americana', 'Mill', '.', 'Open', 'sandy', 'pasture', ';', 'near', 'Encino', 'Division', 'Headquarters', ',', 'King', 'Ranch', ',', 'Brooks', 'County', 'F.W.Gould', ',', 'R.G.Reeves', ',', '&', 'Judd', 'Morrow', '6588', '28', 'May', '1953']",BRIT356421,42,17,19,0.4523809523809524
157,BRIT261145_370-symbiota_data_14228370_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
Artemisia filifolia Torr.

Lubbock Co.: buffalo Springs, Lubbock,

E. Le Reed 323 Oct. 27, 1935
","['PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Artemisia', 'filifolia', 'Torr', '.', 'Lubbock', 'Co.', ':', 'buffalo', 'Springs', ',', 'Lubbock', ',', 'E.', 'Le', 'Reed', '323', 'Oct.', '27', ',', '1935']",BRIT261145,28,8,10,0.35714285714285715
158,BRIT480752_370-symbiota_data_19518777_primary_label_ocr_tesseract.txt.txt,"PEL CALE UEs

ex annectens Bicknell

No
oe
oO

Dup. Det: Charles Bryson

HERBARIUM OF FORT POLK (FTPK)
FORT POLK, LOUISIANA 71459
Flora of Texas

Carex

streamside banks of Sabine River off Texas
63 ca 9 miles east of Burkeville

Date: April 23, 2009 Charles Allen

County: Newton 21419
","['PEL', 'CALE', 'UEs', 'ex', 'annectens', 'Bicknell', 'No', 'oe', 'oO', 'Dup', '.', 'Det', ':', 'Charles', 'Bryson', 'HERBARIUM', 'OF', 'FORT', 'POLK', '(', 'FTPK', ')', 'FORT', 'POLK', ',', 'LOUISIANA', '71459', 'Flora', 'of', 'Texas', 'Carex', 'streamside', 'banks', 'of', 'Sabine', 'River', 'off', 'Texas', '63', 'ca', '9', 'miles', 'east', 'of', 'Burkeville', 'Date', ':', 'April', '23', ',', '2009', 'Charles', 'Allen', 'County', ':', 'Newton', '21419']",BRIT480752,57,23,25,0.43859649122807015
159,BRIT320847_370-symbiota_data_14238843_primary_label_ocr_tesseract.txt.txt,"Lindheimera texana Gray & Engelm.

Dat R T Tipnarp 1909
DEG, Hi ts TUPRERS 1osa

/ Det. R. C. Jackson

pe

Herbarium:of*William Larrey McCart *
Fort Worth, Texas :

No.. 3+...

Lindheimera texana Hngelm. & Gray
ae RAST + . 4

Habitat... rich prairie soil

Locality. Hear, FU.Worth Botanic Garden
County.. Tarrant....... State.... Vexag - .
Collector. VWN-L. MeCart. Date + Mays. 1937 .

Determined by

 
","['Lindheimera', 'texana', 'Gray', '&', 'Engelm', '.', 'Dat', 'R', 'T', 'Tipnarp', '1909', 'DEG', ',', 'Hi', 'ts', 'TUPRERS', '1osa', '/', 'Det', '.', 'R.', 'C.', 'Jackson', 'pe', 'Herbarium', ':', 'of*William', 'Larrey', 'McCart', '*', 'Fort', 'Worth', ',', 'Texas', ':', 'No..', '3+', '...', 'Lindheimera', 'texana', 'Hngelm', '.', '&', 'Gray', 'ae', 'RAST', '+', '.', '4', 'Habitat', '...', 'rich', 'prairie', 'soil', 'Locality', '.', 'Hear', ',', 'FU.Worth', 'Botanic', 'Garden', 'County..', 'Tarrant', '...', '...', '.', 'State', '...', '.', 'Vexag', '-', '.', 'Collector', '.', 'VWN-L.', 'MeCart', '.', 'Date', '+', 'Mays', '.', '1937', '.', 'Determined', 'by']",BRIT320847,85,23,24,0.2823529411764706
160,BRIT408716_370-symbiota_data_26801636_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Agrostis A femeles Cwalt.) B32

Ft. Bend County, Hale Ranch State Park, 36km. south
of Richmond, between hunting lodge and Creekfield Lake.
In coastal prairie upland: associated with Sporobolus

indicus and Paspalum sp.

L. N. Lopwick g57 Apri] 2. 1978
Det. B.kipscomh Mar 79

 
","['PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Agrostis', 'A', 'femeles', 'Cwalt', '.', ')', 'B32', 'Ft.', 'Bend', 'County', ',', 'Hale', 'Ranch', 'State', 'Park', ',', '36km', '.', 'south', 'of', 'Richmond', ',', 'between', 'hunting', 'lodge', 'and', 'Creekfield', 'Lake', '.', 'In', 'coastal', 'prairie', 'upland', ':', 'associated', 'with', 'Sporobolus', 'indicus', 'and', 'Paspalum', 'sp', '.', 'L.', 'N.', 'Lopwick', 'g57', 'Apri', ']', '2', '.', '1978', 'Det', '.', 'B.kipscomh', 'Mar', '79']",BRIT408716,64,28,29,0.453125
161,BRIT388382_370-symbiota_data_26803921_primary_label_ocr_tesseract.txt.txt,"THE RUNYON HERBARIUM

Brownsville, Texas

6 23-6
No. 416 ae Date Collected rae fest » 1923

. - HB
Name PCLvecH™m Bey ete Gete
DYMONYM o.oo ce ee ee

 

Vernacular Name

C. Standl
Determined by Dr oe us ae

Collected by R R
ONY “SrOWNSVALLe, Texas.
Collected at: un ee

Known distribution in The Lower ee Grande

Valley, Texas __ Cameron Coun see Se tear

 
","['THE', 'RUNYON', 'HERBARIUM', 'Brownsville', ',', 'Texas', '6', '23-6', 'No', '.', '416', 'ae', 'Date', 'Collected', 'rae', 'fest', '»', '1923', '.', '-', 'HB', 'Name', 'PCLvecH™m', 'Bey', 'ete', 'Gete', 'DYMONYM', 'o.oo', 'ce', 'ee', 'ee', 'Vernacular', 'Name', 'C.', 'Standl', 'Determined', 'by', 'Dr', 'oe', 'us', 'ae', 'Collected', 'by', 'R', 'R', 'ONY', '“', 'SrOWNSVALLe', ',', 'Texas', '.', 'Collected', 'at', ':', 'un', 'ee', 'Known', 'distribution', 'in', 'The', 'Lower', 'ee', 'Grande', 'Valley', ',', 'Texas', '__', 'Cameron', 'Coun', 'see', 'Se', 'tear']",BRIT388382,72,33,34,0.4722222222222222
162,BRIT549001_370-symbiota_data_25207764_primary_label_ocr_tesseract.txt.txt,"PLANTS OF OKLAHOMA

Bebb Herbarium of the University of Oklahoma

No. 2296 Cleveland bo,
Heterotheca latifolia Buckl.
Flowers yellow; plants abundant; disturbed

roadside.
5 mi. E. of Norman on HW 9 & o.8 mm. N.

Collected by Massey & H, Massey 29 Sept. 1968

 
","['PLANTS', 'OF', 'OKLAHOMA', 'Bebb', 'Herbarium', 'of', 'the', 'University', 'of', 'Oklahoma', 'No', '.', '2296', 'Cleveland', 'bo', ',', 'Heterotheca', 'latifolia', 'Buckl', '.', 'Flowers', 'yellow', ';', 'plants', 'abundant', ';', 'disturbed', 'roadside', '.', '5', 'mi', '.', 'E.', 'of', 'Norman', 'on', 'HW', '9', '&', 'o.8', 'mm', '.', 'N.', 'Collected', 'by', 'Massey', '&', 'H', ',', 'Massey', '29', 'Sept.', '1968']",BRIT549001,53,18,21,0.39622641509433965
163,BRIT563961_370-symbiota_data_26831089_primary_label_ocr_tesseract.txt.txt,"iat Ts

GREER

 

County

 

ERE RN RSE hah

ae ~~

onvolyulus on 1Aes Gray

Collected from land owned by the Camp
Kate Girls Scout camp about 3 miles
North West of Granite, Okla.

Collector JOHN & CONNIE Date*Pril 25, 1981
TAY LOR a

 
","['iat', 'Ts', 'GREER', 'County', 'ERE', 'RN', 'RSE', 'hah', 'ae', '~~', 'onvolyulus', 'on', '1Aes', 'Gray', 'Collected', 'from', 'land', 'owned', 'by', 'the', 'Camp', 'Kate', 'Girls', 'Scout', 'camp', 'about', '3', 'miles', 'North', 'West', 'of', 'Granite', ',', 'Okla.', 'Collector', 'JOHN', '&', 'CONNIE', 'Date*Pril', '25', ',', '1981', 'TAY', 'LOR', 'a']",BRIT563961,45,22,25,0.5555555555555556
164,BRIT394810_370-symbiota_data_26816646_primary_label_ocr_tesseract.txt.txt,"Serr

 

 

ei SYRa nN

TRACY HERBARIUM, A. & M. COLLEGE OF TEXAS

PLANTS OF TEXAS

Panicum hians Ell,

Chromosome number n=10, Growing as weed
in Range and Forestry Department grass
ry

nursery, 2< miles southwest of College
Station,

Brazos County

Frank W. Gould 7471 21 April 1957

 
 
","['Serr', 'ei', 'SYRa', 'nN', 'TRACY', 'HERBARIUM', ',', 'A', '.', '&', 'M.', 'COLLEGE', 'OF', 'TEXAS', 'PLANTS', 'OF', 'TEXAS', 'Panicum', 'hians', 'Ell', ',', 'Chromosome', 'number', 'n=10', ',', 'Growing', 'as', 'weed', 'in', 'Range', 'and', 'Forestry', 'Department', 'grass', 'ry', 'nursery', ',', '2', '<', 'miles', 'southwest', 'of', 'College', 'Station', ',', 'Brazos', 'County', 'Frank', 'W.', 'Gould', '7471', '21', 'April', '1957']",BRIT394810,54,24,26,0.48148148148148145
165,BRIT360211_370-symbiota_data_24845891_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
BLACK GAP WILDLIFE REFUGE

Nama Aircprduam Guay

Near guzzler, Whiskey Canyon.

BREWSTER COUNTY

Det by,
Wm. F. MaHLER 12 June 1969

CMIJ-DMNU YY)
","['PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'BLACK', 'GAP', 'WILDLIFE', 'REFUGE', 'Nama', 'Aircprduam', 'Guay', 'Near', 'guzzler', ',', 'Whiskey', 'Canyon', '.', 'BREWSTER', 'COUNTY', 'Det', 'by', ',', 'Wm', '.', 'F.', 'MaHLER', '12', 'June', '1969', 'CMIJ-DMNU', 'YY', ')']",BRIT360211,36,18,19,0.5277777777777778
166,BRIT394910_370-symbiota_data_26811085_primary_label_ocr_tesseract.txt.txt,"ANNOTATION LABEL
Sporobolus ozarkanus Fern.
Det. Ronald L. McGregor Jun 1987
HERBARIUM OF IOWA STATE UNIVERSITY
Sporobolus vaginif lorus (Torr. ?Wood

Determined by Rhonda Riggins, 1969

PLANTS OF TEXAS

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Sporobolus neglectus Nash

af

Archer Co.: 1eg5 miles south of Windthorst. ;

Red-brown sandy silt, roadside. One plant.

i
f
|

Lioyp H. Surnwners 16),02

27 September 1953

 
","['ANNOTATION', 'LABEL', 'Sporobolus', 'ozarkanus', 'Fern', '.', 'Det', '.', 'Ronald', 'L.', 'McGregor', 'Jun', '1987', 'HERBARIUM', 'OF', 'IOWA', 'STATE', 'UNIVERSITY', 'Sporobolus', 'vaginif', 'lorus', '(', 'Torr', '.', '?', 'Wood', 'Determined', 'by', 'Rhonda', 'Riggins', ',', '1969', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Sporobolus', 'neglectus', 'Nash', 'af', 'Archer', 'Co.', ':', '1eg5', 'miles', 'south', 'of', 'Windthorst', '.', ';', 'Red-brown', 'sandy', 'silt', ',', 'roadside', '.', 'One', 'plant', '.', 'i', 'f', '|', 'Lioyp', 'H.', 'Surnwners', '16', ')', ',02', '27', 'September', '1953']",BRIT394910,75,27,29,0.38666666666666666
167,BRIT388612_370-symbiota_data_26821284_primary_label_ocr_tesseract.txt.txt," 

 

Vy
e |
Boys iga

 

 

PLANTS OF TEXAS

 

 

   

 

 

 

e
c Q } £7 6 b cj
f if Ci ClEL GOES Sams 31
/ \ os \ aE eee
Pst oa Lnt BEtL W
®
: a 1 tinde s +t {
Y ] LOoa;n » UNUBTLiall Wi ul Cok
, ] } hnastone, i SWG CG
u Qe
Le : A
RRs mir ) * 7
LOOM, GI I tla le
be M

 

 
","['Vy', 'e', '|', 'Boys', 'iga', 'PLANTS', 'OF', 'TEXAS', 'e', 'c', 'Q', '}', '£7', '6', 'b', 'cj', 'f', 'if', 'Ci', 'ClEL', 'GOES', 'Sams', '31', '/', '\\', 'os', '\\', 'aE', 'eee', 'Pst', 'oa', 'Lnt', 'BEtL', 'W', '®', ':', 'a', '1', 'tinde', 's', '+t', '{', 'Y', ']', 'LOoa', ';', 'n', '»', 'UNUBTLiall', 'Wi', 'ul', 'Cok', ',', ']', '}', 'hnastone', ',', 'i', 'SWG', 'CG', 'u', 'Qe', 'Le', ':', 'A', 'RRs', 'mir', ')', '*', '7', 'LOOM', ',', 'GI', 'I', 'tla', 'le', 'be', 'M']",BRIT388612,78,26,30,0.38461538461538464
168,BRIT492627_370-symbiota_data_24854497_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS
Mahonia trifoliolata (Moric. ) Fedde

@we. det. by L. H. Shinners, 15-XI-1961
Brewster County: Big Bend National Park, .9 mi. N of
Santa Elena Rd., just SW of Chisos Basin Rd. inter-
section. Altitude: ca. 4200 feet.

Open edge of wash. Brown sand, pebbles, cobbles.
Agave sp.-Zizyphus sp. complex.

Shrub, 1.5m. Densely branched. Fruits red.

Collected by Alfred Traverse, No. 2220 13-V-1961
","['PLANTS', 'OF', 'TEXAS', 'Mahonia', 'trifoliolata', '(', 'Moric', '.', ')', 'Fedde', '@', 'we', '.', 'det', '.', 'by', 'L.', 'H.', 'Shinners', ',', '15-XI-1961', 'Brewster', 'County', ':', 'Big', 'Bend', 'National', 'Park', ',', '.9', 'mi', '.', 'N', 'of', 'Santa', 'Elena', 'Rd.', ',', 'just', 'SW', 'of', 'Chisos', 'Basin', 'Rd', '.', 'inter-', 'section', '.', 'Altitude', ':', 'ca', '.', '4200', 'feet', '.', 'Open', 'edge', 'of', 'wash.', 'Brown', 'sand', ',', 'pebbles', ',', 'cobbles', '.', 'Agave', 'sp.-Zizyphus', 'sp', '.', 'complex', '.', 'Shrub', ',', '1.5m', '.', 'Densely', 'branched', '.', 'Fruits', 'red', '.', 'Collected', 'by', 'Alfred', 'Traverse', ',', 'No', '.', '2220', '13-V-1961']",BRIT492627,91,33,36,0.3956043956043956
169,BRIT362303_370-symbiota_data_24847533_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

HERBARIUM OF SOUTHWEST TEXAS JUNIOR COLLEGE

Monarda punctata L. var. occidentalis
(Epl.) Palm. § Steyern

- Frequent in sandy soil along Hi. 468
northwest of Cotulla, La Salle County

25 June 1983

TONEY M. KEENEY #3059 UVST
","['PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHWEST', 'TEXAS', 'JUNIOR', 'COLLEGE', 'Monarda', 'punctata', 'L.', 'var', '.', 'occidentalis', '(', 'Epl', '.', ')', 'Palm', '.', '§', 'Steyern', '-', 'Frequent', 'in', 'sandy', 'soil', 'along', 'Hi', '.', '468', 'northwest', 'of', 'Cotulla', ',', 'La', 'Salle', 'County', '25', 'June', '1983', 'TONEY', 'M.', 'KEENEY', '#', '3059', 'UVST']",BRIT362303,48,19,20,0.4166666666666667
170,BRIT449668_370-symbiota_data_24929002_primary_label_ocr_tesseract.txt.txt,"PLANTS OF TEXAS

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Diodia teres Walt.

BELL CO.: Sandy soil, cemetery near
Tennessee Valley.

S.E. Wolff 2485 28 Aug 1930

KU
hw
","['PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Diodia', 'teres', 'Walt', '.', 'BELL', 'CO.', ':', 'Sandy', 'soil', ',', 'cemetery', 'near', 'Tennessee', 'Valley', '.', 'S.E', '.', 'Wolff', '2485', '28', 'Aug', '1930', 'KU', 'hw']",BRIT449668,32,13,14,0.4375
