,filename,text,tokens,catalog_number,token_count,dictionary_word_count,dict_word_or_stem_count,dict_word_or_stem_ratio
204,BRIT352703_370-symbiota_data_24840230_ocr_tesseract.txt,"a

ae | Naa

BOTANICAL
RESEARCH
7 8 10 INSTITUTE OF
copyright reserved i

eS
y 24ColorCard

| eT ot ee oe oe Ta a)

LESPEDEZA HIRTA (L.) Hornem.

 

Andre F. Clewell at Indiana Univ., 1961

“D

< IDENTIFIE
BL. TURNER! 1955
‘ ae
Nay
, PLANTS OF TEXAS

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Lespedeza hirta (L.) Hornem.

Upshur Coe: 3.) miles south of Ore City.

IMAGED

Sandy hillside, partly cut-over pine woods.
01 NOV 2016

BOTANICAL Et INSTITUTE

OF TEXAS {
WINAVI I Lae 16265 18 September 1953
BRIT352703 | '

 
    
","['a', 'ae', '|', 'Naa', 'BOTANICAL', 'RESEARCH', '7', '8', '10', 'INSTITUTE', 'OF', 'copyright', 'reserved', 'i', 'eS', 'y', '24ColorCard', '|', 'eT', 'ot', 'ee', 'oe', 'oe', 'Ta', 'a', ')', 'LESPEDEZA', 'HIRTA', '(', 'L.', ')', 'Hornem', '.', 'Andre', 'F.', 'Clewell', 'at', 'Indiana', 'Univ.', ',', '1961', '“', 'D', '<', 'IDENTIFIE', 'BL', '.', 'TURNER', '!', '1955', '‘', 'ae', 'Nay', ',', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Lespedeza', 'hirta', '(', 'L.', ')', 'Hornem', '.', 'Upshur', 'Coe', ':', '3', '.', ')', 'miles', 'south', 'of', 'Ore', 'City', '.', 'IMAGED', 'Sandy', 'hillside', ',', 'partly', 'cut-over', 'pine', 'woods', '.', '01', 'NOV', '2016', 'BOTANICAL', 'Et', 'INSTITUTE', 'OF', 'TEXAS', '{', 'WINAVI', 'I', 'Lae', '16265', '18', 'September', '1953', 'BRIT352703', '|', ""'""]",BRIT352703,109,40,43,0.3944954128440367
205,BRIT535640_370-symbiota_data_25182809_ocr_tesseract.txt,"ri
copyright reserved

CAeee.

-@& S| BOTANICAL

RESEARCH

INSTITUTE OF Re

‘TEXAS

HERBARIUM OF THE
OKLAHOMA
AGRICULTURAL AND MECHANICAL COLLEGE

IMAGED
i fal "" Zig rea Koch.
28 SA 2020 hoa ee hillside, 16 mi. S. of
Kiowa, Atoka Co., Okla.
BOTANICAL RESEARCH INSTITUTE ey
OF TEXAS

NU

BRIT535640

yf Pat a tntap, a,

24ColorCard

 
","['ri', 'copyright', 'reserved', 'CAeee', '.', '-', '@', '&', 'S|', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'Re', '‘', 'TEXAS', 'HERBARIUM', 'OF', 'THE', 'OKLAHOMA', 'AGRICULTURAL', 'AND', 'MECHANICAL', 'COLLEGE', 'IMAGED', 'i', 'fal', '``', 'Zig', 'rea', 'Koch', '.', '28', 'SA', '2020', 'hoa', 'ee', 'hillside', ',', '16', 'mi', '.', 'S.', 'of', 'Kiowa', ',', 'Atoka', 'Co.', ',', 'Okla.', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'ey', 'OF', 'TEXAS', 'NU', 'BRIT535640', 'yf', 'Pat', 'a', 'tntap', ',', 'a', ',', '24ColorCard']",BRIT535640,66,30,30,0.45454545454545453
206,BRIT313355_370-symbiota_data_14237397_ocr_tesseract.txt,"iecieintnnbinciatiaitisaaatiteitabiidisaha tanta:

9

BOTANICAL
RESEARCH
PNP | INSTITUTE OF

eee, TEXAS

IMAGED
20 JUN 2016
BOTANICAL RESEARCH INSTITUTE

Uae WN

BRIIS135330

| nT 0a oe Se ome Tae)

iPS

 

   

q 24ColorCard

Bot an

;
rigti
iVisi

 

Austin. College Herbarium, Sherman, Texas
Plants of TEXAS

iva_annua L.

Asteraceae
GRAYSON County: Snead Environmental Research Area,
1.6 km N of Hwy 82, 12.5 km W of intersection of Hwys
B2 and 1417, ca. 17 km (by aur) WNW of Sherman.

Growing in low moist area.

Plant 60 cm tall; peripheral flowers
pistillate, central flowers staminate.

33. 41°44"" 8 96 47°12"" @

Bley: (Ca. 210—77'5 am 14° Sept 19388

Coll.: William Burnett No.: 7
with George Diggs and Botany class
","['iecieintnnbinciatiaitisaaatiteitabiidisaha', 'tanta', ':', '9', 'BOTANICAL', 'RESEARCH', 'PNP', '|', 'INSTITUTE', 'OF', 'eee', ',', 'TEXAS', 'IMAGED', '20', 'JUN', '2016', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'Uae', 'WN', 'BRIIS135330', '|', 'nT', '0a', 'oe', 'Se', 'ome', 'Tae', ')', 'iPS', 'q', '24ColorCard', 'Bot', 'an', ';', 'rigti', 'iVisi', 'Austin', '.', 'College', 'Herbarium', ',', 'Sherman', ',', 'Texas', 'Plants', 'of', 'TEXAS', 'iva_annua', 'L.', 'Asteraceae', 'GRAYSON', 'County', ':', 'Snead', 'Environmental', 'Research', 'Area', ',', '1.6', 'km', 'N', 'of', 'Hwy', '82', ',', '12.5', 'km', 'W', 'of', 'intersection', 'of', 'Hwys', 'B2', 'and', '1417', ',', 'ca', '.', '17', 'km', '(', 'by', 'aur', ')', 'WNW', 'of', 'Sherman', '.', 'Growing', 'in', 'low', 'moist', 'area', '.', 'Plant', '60', 'cm', 'tall', ';', 'peripheral', 'flowers', 'pistillate', ',', 'central', 'flowers', 'staminate', '.', '33', '.', '41°44', ""''"", '8', '96', '47°12', ""''"", '@', 'Bley', ':', '(', 'Ca', '.', ""210—77'5"", 'am', '14°', 'Sept', '19388', 'Coll', '.', ':', 'William', 'Burnett', 'No', '.', ':', '7', 'with', 'George', 'Diggs', 'and', 'Botany', 'class']",BRIT313355,144,51,54,0.375
207,BRIT521488_370-symbiota_data_26835494_ocr_tesseract.txt,"   
      
   
 
    
 
 

—
F@S Botanical ff

RESEARCH ¢

8 9 10 Ebli@Btticwsezom, 2.

copyright reserved [BRITHEDS 2

 

| 24ColorCard

 

VANUCA DIL NIV EINES
VOR 95040

 

 

HERBARIUM OF TED BRADLEY
SS

iMAGEL
06 JAN 2020 | tdidere esate

BOTANICAL RESEARCH INSTITUTE =

HTN

 
   

w
‘8

raaiey
","['—', 'F', '@', 'S', 'Botanical', 'ff', 'RESEARCH', '¢', '8', '9', '10', 'Ebli', '@', 'Btticwsezom', ',', '2.', 'copyright', 'reserved', '[', 'BRITHEDS', '2', '|', '24ColorCard', 'VANUCA', 'DIL', 'NIV', 'EINES', 'VOR', '95040', 'HERBARIUM', 'OF', 'TED', 'BRADLEY', 'SS', 'iMAGEL', '06', 'JAN', '2020', '|', 'tdidere', 'esate', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', '=', 'HTN', 'w', '‘', '8', 'raaiey']",BRIT521488,50,13,14,0.28
208,BRIT369466_370-symbiota_data_14259682_ocr_tesseract.txt,"a 9)

BOTANICAL
RESEARCH

3) 10 INSTITUTE OF
copyright reserved (BRU

1 24ColorCard

{

| an Tom eo oe eee

 

     

oD
Botanical Research
institute of Taxas

 

 

 

V
p
4 PLANTS OF TEXAS
HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
(| Atriplex

IMAGED

CALHOUND CO.: near Alcoa plant, Port

 

  
  
 

29 SEP 2016 Lavaca.
ui Gevata Aynvscr 2213 20 Sept. 1974

Dey,: B. Lipscomb

 
","['a', '9', ')', 'BOTANICAL', 'RESEARCH', '3', ')', '10', 'INSTITUTE', 'OF', 'copyright', 'reserved', '(', 'BRU', '1', '24ColorCard', '{', '|', 'an', 'Tom', 'eo', 'oe', 'eee', 'oD', 'Botanical', 'Research', 'institute', 'of', 'Taxas', 'V', 'p', '4', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', '(', '|', 'Atriplex', 'IMAGED', 'CALHOUND', 'CO.', ':', 'near', 'Alcoa', 'plant', ',', 'Port', '29', 'SEP', '2016', 'Lavaca', '.', 'ui', 'Gevata', 'Aynvscr', '2213', '20', 'Sept.', '1974', 'Dey', ',', ':', 'B.', 'Lipscomb']",BRIT369466,69,26,27,0.391304347826087
209,BRIT458485_370-symbiota_data_24924084_ocr_tesseract.txt,"S] BOTANICAL
RESEARCH

3] 9 10 INSTITUTE OF
copyright reserved

‘24ColorCard,

 

HERBARIUM
Southern Methedist University
DALLAS, TEXAS

 

Violets (Viola) of the Eastern United States
V. Lanedotata Ts

Harvey E. Ballard, Jr-;. WMU 1982

Violets of North America
Viola Tcl ce Sate. wi one (Gao)

Det.: N. H. Russell 19.

PLANTS OF TEXAS

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

 

Viola lanceolata L.

IMAGED
08 AUG 2017

BOTANICAL RESEARCH INSTITUTE ditch with water; flowers white.

""Isnceleaf violet#

Frequent in moist sandy soil at roadside

  
  
 

OF TEXAS
VMN Hardin Go., 2} miles northwest of Saratoga.
BRI 1458485

V.L. Cory 50786 November 13, 1945

 
","['S', ']', 'BOTANICAL', 'RESEARCH', '3', ']', '9', '10', 'INSTITUTE', 'OF', 'copyright', 'reserved', '‘', '24ColorCard', ',', 'HERBARIUM', 'Southern', 'Methedist', 'University', 'DALLAS', ',', 'TEXAS', 'Violets', '(', 'Viola', ')', 'of', 'the', 'Eastern', 'United', 'States', 'V.', 'Lanedotata', 'Ts', 'Harvey', 'E.', 'Ballard', ',', 'Jr-', ';', '.', 'WMU', '1982', 'Violets', 'of', 'North', 'America', 'Viola', 'Tcl', 'ce', 'Sate', '.', 'wi', 'one', '(', 'Gao', ')', 'Det', '.', ':', 'N.', 'H.', 'Russell', '19', '.', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Viola', 'lanceolata', 'L.', 'IMAGED', '08', 'AUG', '2017', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'ditch', 'with', 'water', ';', 'flowers', 'white', '.', '``', 'Isnceleaf', 'violet', '#', 'Frequent', 'in', 'moist', 'sandy', 'soil', 'at', 'roadside', 'OF', 'TEXAS', 'VMN', 'Hardin', 'Go.', ',', '2', '}', 'miles', 'northwest', 'of', 'Saratoga', '.', 'BRI', '1458485', 'V.L', '.', 'Cory', '50786', 'November', '13', ',', '1945']",BRIT458485,124,47,54,0.43548387096774194
210,BRIT409901_370-symbiota_data_26797021_ocr_tesseract.txt,": 2 ae | BOTANICAL
RESEARCH
7 3} Mamta | NP | INSTITUTE OF e

copyright reserved

BRITMUDENS

fey L Core) (ol cor Teel

 

 

= Aristida purpurea var. longiseta (Steud.) Vasey
23 Feb 2010 (BRIT)

{
e Herparium oF THe UNIversiry of TEexas
PLANTS OF DOLLAM County, TEexas

f Aristida longiseta Steud.

IMAGED
Zo SEP 2017 eo southeast of

BOTANICAL RESEARC
i EKA INSTITUTE
|

ADMIN) August 1919

B
RIT409901 DATE Gg. hg York &

COLL. eG. M. Rodgers NO.

   
","[':', '2', 'ae', '|', 'BOTANICAL', 'RESEARCH', '7', '3', '}', 'Mamta', '|', 'NP', '|', 'INSTITUTE', 'OF', 'e', 'copyright', 'reserved', 'BRITMUDENS', 'fey', 'L', 'Core', ')', '(', 'ol', 'cor', 'Teel', '=', 'Aristida', 'purpurea', 'var', '.', 'longiseta', '(', 'Steud', '.', ')', 'Vasey', '23', 'Feb', '2010', '(', 'BRIT', ')', '{', 'e', 'Herparium', 'oF', 'THe', 'UNIversiry', 'of', 'TEexas', 'PLANTS', 'OF', 'DOLLAM', 'County', ',', 'TEexas', 'f', 'Aristida', 'longiseta', 'Steud', '.', 'IMAGED', 'Zo', 'SEP', '2017', 'eo', 'southeast', 'of', 'BOTANICAL', 'RESEARC', 'i', 'EKA', 'INSTITUTE', '|', 'ADMIN', ')', 'August', '1919', 'B', 'RIT409901', 'DATE', 'Gg', '.', 'hg', 'York', '&', 'COLL', '.', 'eG', '.', 'M.', 'Rodgers', 'NO', '.']",BRIT409901,96,33,34,0.3541666666666667
211,BRIT479205_370-symbiota_data_19516894_ocr_tesseract.txt," 

 
 

| Ae RESEARCH
Ce
il Ce ass ia-1|

IMAGED
16 AUG 201

BOTANICAL RESEARCH INSTITUTE

HI

| BOTANICAL

i

Dh

    
  

To aaa
rs

| HERBARIUM
ern Methodist UnWersity

DALLAS, TEXAS

24ColorCard

 
 

 
    
    

200444

  
  

HERBARIUM of The UNIVERSITY OF TEXAS
PLANTS OF PRESIDIO COUNTY AND VICINITY

 

NOBYSS ae
UGG ; ) oe: aL) Tliweaw
1 ""OU on dry ei oa
slope ju c etiwee
Vy , 1) em a 7 ~ —
Vem, Orn 1 PAS. enn Lerre
Locality Tierra Waetea: = eee

  
 

Coll. L. C. HINCKLEY

AOA? P+

LOC LP

 
","['|', 'Ae', 'RESEARCH', 'Ce', 'il', 'Ce', 'ass', 'ia-1|', 'IMAGED', '16', 'AUG', '201', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'HI', '|', 'BOTANICAL', 'i', 'Dh', 'To', 'aaa', 'rs', '|', 'HERBARIUM', 'ern', 'Methodist', 'UnWersity', 'DALLAS', ',', 'TEXAS', '24ColorCard', '200444', 'HERBARIUM', 'of', 'The', 'UNIVERSITY', 'OF', 'TEXAS', 'PLANTS', 'OF', 'PRESIDIO', 'COUNTY', 'AND', 'VICINITY', 'NOBYSS', 'ae', 'UGG', ';', ')', 'oe', ':', 'aL', ')', 'Tliweaw', '1', '``', 'OU', 'on', 'dry', 'ei', 'oa', 'slope', 'ju', 'c', 'etiwee', 'Vy', ',', '1', ')', 'em', 'a', '7', '~', '—', 'Vem', ',', 'Orn', '1', 'PAS', '.', 'enn', 'Lerre', 'Locality', 'Tierra', 'Waetea', ':', '=', 'eee', 'Coll', '.', 'L.', 'C.', 'HINCKLEY', 'AOA', '?', 'P+', 'LOC', 'LP']",BRIT479205,99,35,36,0.36363636363636365
212,BRIT411885_370-symbiota_data_26794125_ocr_tesseract.txt,"j

@S Botanica, |
RESEARCH
8 ae) » | INSTITUTE OF

, copyright reserved

AES
| '24ColorCard

wio7"" 04 v42auU9c

2

|

 

 

1

\AT { eT) TOR AL be
1c. OF hc Gath il bi Cai eR ae e} EE. e 1 —<c
IMi \GED Bromus wildenowii Kunth

02 OCT 2017 Jebb Co.: Laredo, Texas.
BOTANICAL Aa INSTITUTE Ir indy silt.

OF TEXAS
WIM II jenusl Ramirez, 31
BRIT411885 es

   
","['j', '@', 'S', 'Botanica', ',', '|', 'RESEARCH', '8', 'ae', ')', '»', '|', 'INSTITUTE', 'OF', ',', 'copyright', 'reserved', 'AES', '|', ""'24ColorCard"", 'wio7', ""''"", '04', 'v42auU9c', '2', '|', '1', '\\AT', '{', 'eT', ')', 'TOR', 'AL', 'be', '1c', '.', 'OF', 'hc', 'Gath', 'il', 'bi', 'Cai', 'eR', 'ae', 'e', '}', 'EE', '.', 'e', '1', '—', '<', 'c', 'IMi', '\\GED', 'Bromus', 'wildenowii', 'Kunth', '02', 'OCT', '2017', 'Jebb', 'Co.', ':', 'Laredo', ',', 'Texas', '.', 'BOTANICAL', 'Aa', 'INSTITUTE', 'Ir', 'indy', 'silt', '.', 'OF', 'TEXAS', 'WIM', 'II', 'jenusl', 'Ramirez', ',', '31', 'BRIT411885', 'es']",BRIT411885,85,27,27,0.3176470588235294
213,BRIT333383_370-symbiota_data_14247061_ocr_tesseract.txt,"+ 24ColorCard

‘

» BOTANICAL
1 RESEARCH

rn

Fr INSTITUTE OF
copyright reserved [SR THER

 

  

 

Botanical Research
inattate of Texes

   

PLANTS OF TEXAS

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY
Bspfer PATS at
ite SS
Morris County, Daingerfield State Park, on
nature trail near dam.

\ Mi GED R. 3. Fleetwood #12734  @etobenr 1s, Bory
} 04 AUG 2016 :
eh. B. 4 .pstom 4a 7G

BOTANICAL RESEARCH INSTITUTE

MOT

 
","['+', '24ColorCard', '‘', '»', 'BOTANICAL', '1', 'RESEARCH', 'rn', 'Fr', 'INSTITUTE', 'OF', 'copyright', 'reserved', '[', 'SR', 'THER', 'Botanical', 'Research', 'inattate', 'of', 'Texes', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Bspfer', 'PATS', 'at', 'ite', 'SS', 'Morris', 'County', ',', 'Daingerfield', 'State', 'Park', ',', 'on', 'nature', 'trail', 'near', 'dam', '.', '\\', 'Mi', 'GED', 'R.', '3', '.', 'Fleetwood', '#', '12734', '@', 'etobenr', '1s', ',', 'Bory', '}', '04', 'AUG', '2016', ':', 'eh', '.', 'B', '.', '4', '.pstom', '4a', '7G', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'MOT']",BRIT333383,78,33,35,0.44871794871794873
214,BRIT457066_370-symbiota_data_24924646_ocr_tesseract.txt,"Ut a ee ee a ee BOTANICAL
ee ae eee eee Ee:

RESEARCH

1 4 a mf 5 6 7 ‘3 9 10 INSTITUTE OF
m . aS copyright reserved

704 V4aurO
LAPS oe

r

i? re Lorie Tte]

 

fis Wh

 

st Universiry

'™

d
7

  
 
   
  

Valerianella woodsiana (T. & G.) Walp. jor
V, radiata (L) Dufr

Examined in a revisional study of the Valerianella of North

America (Yi ;¥ IMMATULrEé)

Donna Marie Eggers 1968
Vanderbilt University

PLANTS OF TEXAS

 

HERBARIUM OF SOUTHERN METHODIST UNIVERSITY

Valerianella nat Ove CC-) Oufr.

w$- GIS 2.
IMAGED Kaufman Coe: in Terrell,

02 AUG 2017 Vacant lot, sandy clay soil.

 

Flowers white,

BOTANICAL RESEARCH INSTITUTE

OF TEXAS
CNN . .
| | | | || | (III) | Luiovp H. SuHinners 108);1 April + 1919
BRIT457066

 
","['Ut', 'a', 'ee', 'ee', 'a', 'ee', 'BOTANICAL', 'ee', 'ae', 'eee', 'eee', 'Ee', ':', 'RESEARCH', '1', '4', 'a', 'mf', '5', '6', '7', '‘', '3', '9', '10', 'INSTITUTE', 'OF', 'm', '.', 'aS', 'copyright', 'reserved', '704', 'V4aurO', 'LAPS', 'oe', 'r', 'i', '?', 're', 'Lorie', 'Tte', ']', 'fis', 'Wh', 'st', 'Universiry', ""'™"", 'd', '7', 'Valerianella', 'woodsiana', '(', 'T.', '&', 'G.', ')', 'Walp', '.', 'jor', 'V', ',', 'radiata', '(', 'L', ')', 'Dufr', 'Examined', 'in', 'a', 'revisional', 'study', 'of', 'the', 'Valerianella', 'of', 'North', 'America', '(', 'Yi', ';', '¥', 'IMMATULrEé', ')', 'Donna', 'Marie', 'Eggers', '1968', 'Vanderbilt', 'University', 'PLANTS', 'OF', 'TEXAS', 'HERBARIUM', 'OF', 'SOUTHERN', 'METHODIST', 'UNIVERSITY', 'Valerianella', 'nat', 'Ove', 'CC-', ')', 'Oufr', '.', 'w', '$', '-', 'GIS', '2', '.', 'IMAGED', 'Kaufman', 'Coe', ':', 'in', 'Terrell', ',', '02', 'AUG', '2017', 'Vacant', 'lot', ',', 'sandy', 'clay', 'soil', '.', 'Flowers', 'white', ',', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'OF', 'TEXAS', 'CNN', '.', '.', '|', '|', '|', '|', '||', '|', '(', 'III', ')', '|', 'Luiovp', 'H.', 'SuHinners', '108', ')', ';', '1', 'April', '+', '1919', 'BRIT457066']",BRIT457066,160,51,56,0.35
215,BRIT432090_370-symbiota_data_24023004_ocr_tesseract.txt," 

|.

 

| BoTANIcAL i
| RESEARCH | A
INSTITUTE OF [ie
BRITMOURENS | es

 

IMAGED
18 MAR 2019

BOTANICAL ee INSTITUTE

XAS
MIMI
BRI1T432090

HERBARIUM
Southern Meth

hr dict fa .
— OCIsT Univereny
DALLAS, TEXAS

     

Annotation Label
Pellaea atropurpurea (L.) Link

Det. by We ‘Carl Taylor Date 13 Feb 1975

Southern Illinois University

PLANTS OF ARKANSAS
Collected by Delzie Demaree
FULTON COUNTY

Pellaea atropurpurea (L.) Link.

Roeky. bluff.
Salem Knob.

po, Salem.
Elevation 9OO ft,

Date [-27-A47. No. 9 6349

 
","['|', '.', '|', 'BoTANIcAL', 'i', '|', 'RESEARCH', '|', 'A', 'INSTITUTE', 'OF', '[', 'ie', 'BRITMOURENS', '|', 'es', 'IMAGED', '18', 'MAR', '2019', 'BOTANICAL', 'ee', 'INSTITUTE', 'XAS', 'MIMI', 'BRI1T432090', 'HERBARIUM', 'Southern', 'Meth', 'hr', 'dict', 'fa', '.', '—', 'OCIsT', 'Univereny', 'DALLAS', ',', 'TEXAS', 'Annotation', 'Label', 'Pellaea', 'atropurpurea', '(', 'L.', ')', 'Link', 'Det', '.', 'by', 'We', '‘', 'Carl', 'Taylor', 'Date', '13', 'Feb', '1975', 'Southern', 'Illinois', 'University', 'PLANTS', 'OF', 'ARKANSAS', 'Collected', 'by', 'Delzie', 'Demaree', 'FULTON', 'COUNTY', 'Pellaea', 'atropurpurea', '(', 'L.', ')', 'Link', '.', 'Roeky', '.', 'bluff', '.', 'Salem', 'Knob', '.', 'po', ',', 'Salem', '.', 'Elevation', '9OO', 'ft', ',', 'Date', '[', '-27-A47', '.', 'No', '.', '9', '6349']",BRIT432090,100,34,35,0.35
216,BRIT517088_370-symbiota_data_26836267_ocr_tesseract.txt,"7

BOTANICAL RESEARCH INSTITUTE

wi

4 8

)

me Pf pas
“Erp anw>

room at a> ee SOO

2 Botanical ie

cae V7 RESEARCH :
hee . PY | Instrrute or Hi
Me oa BRIT ABUSES i

9 10

HERBARIUM OF

PLANTS OF LOUISIANA

Bartonia
m

Savanna —
avannan JOE e

QENDT ANACR AT
GON L TANACHAE

PARISH :

YATE 20 October QW.

Natchitoches Ban.

paniculata (Michx f
Culata (Michx, ) Muhl,.

Wis V2 }
Fireling™ bog ONR6WS
ing boge TSNROWS21,. Y

M.H.MacRoberts

NO. 1231

and

24ColorCard

 
","['7', 'BOTANICAL', 'RESEARCH', 'INSTITUTE', 'wi', '4', '8', ')', 'me', 'Pf', 'pas', '“', 'Erp', 'anw', '>', 'room', 'at', 'a', '>', 'ee', 'SOO', '2', 'Botanical', 'ie', 'cae', 'V7', 'RESEARCH', ':', 'hee', '.', 'PY', '|', 'Instrrute', 'or', 'Hi', 'Me', 'oa', 'BRIT', 'ABUSES', 'i', '9', '10', 'HERBARIUM', 'OF', 'PLANTS', 'OF', 'LOUISIANA', 'Bartonia', 'm', 'Savanna', '—', 'avannan', 'JOE', 'e', 'QENDT', 'ANACR', 'AT', 'GON', 'L', 'TANACHAE', 'PARISH', ':', 'YATE', '20', 'October', 'QW', '.', 'Natchitoches', 'Ban', '.', 'paniculata', '(', 'Michx', 'f', 'Culata', '(', 'Michx', ',', ')', 'Muhl', ',', '.', 'Wis', 'V2', '}', 'Fireling™', 'bog', 'ONR6WS', 'ing', 'boge', 'TSNROWS21', ',', '.', 'Y', 'M.H.MacRoberts', 'NO', '.', '1231', 'and', '24ColorCard']",BRIT517088,100,36,37,0.37
217,BRIT535181_370-symbiota_data_24940609_ocr_tesseract.txt," 
 
 

  

  

 
 

 

ee 88

aid

Neo!
5

20 JAE

94
LULU

. BOTANICAL -
RESEARCH

INSTITUTE OF |
BRITMURENS |

   

v4

! To) ease Sam Bone oca ame |
‘or j

BOTANICAL RESEARCH INSTI
OF TEXAS ae

HUAN

BRITS 35181

 
    
  

PROTANICAL Restaseae
INSTITUTE OF TEKAS

 

FLORA OF TEXAS

The Nature Conservancy of Texas

Juncus Val ras Cay

SMITH CO.: occasional in mostly herbaceous wetland
vegetation in beaver swamp on soils originally mapped as
poorly drained strongly acid loamy Entisols, SE part of
Sheff's Woods Preserve, roughly 3.1 airmiles NNE of center
of jct. I-20 and St. Rt. 14 N of Tyler, at N32 293027,

W095°15’19.8"". Tyler North Quadrangle. Elev. 430-440
ft.

Associates included Alnus serrulata, Betula nigra, Bidens cemuus, Carex
sp. (29810), Chasmanthium laxum, Erechtites hieracifolia, Eupatorium
capillifolium, E. serotinum, Juncus coriaceus, J. diffusissimus, J. effusus,
J. validus, Leersia oryzoides, L. virginica, Liquidambar styraciflua,
Lonicera japonica, Mikania scandens, Onoclea sensibilis, Polygonum
sagittatum, Quercus nigra, Rhynchospora sp. (29818), Sacciolepis striata,
Salix nigra, Scirpus sp. (29814), Smilax rotundifolia, Sparganium
americanum, Typha domingensis, Viburnum nudum, Woodwardia
virginica,

W. R. Carr #29817 11 July 2011

\ 24ColorCard

\

 

 
","['ee', '88', 'aid', 'Neo', '!', '5', '20', 'JAE', '94', 'LULU', '.', 'BOTANICAL', '-', 'RESEARCH', 'INSTITUTE', 'OF', '|', 'BRITMURENS', '|', 'v4', '!', 'To', ')', 'ease', 'Sam', 'Bone', 'oca', 'ame', '|', '‘', 'or', 'j', 'BOTANICAL', 'RESEARCH', 'INSTI', 'OF', 'TEXAS', 'ae', 'HUAN', 'BRITS', '35181', 'PROTANICAL', 'Restaseae', 'INSTITUTE', 'OF', 'TEKAS', 'FLORA', 'OF', 'TEXAS', 'The', 'Nature', 'Conservancy', 'of', 'Texas', 'Juncus', 'Val', 'ras', 'Cay', 'SMITH', 'CO.', ':', 'occasional', 'in', 'mostly', 'herbaceous', 'wetland', 'vegetation', 'in', 'beaver', 'swamp', 'on', 'soils', 'originally', 'mapped', 'as', 'poorly', 'drained', 'strongly', 'acid', 'loamy', 'Entisols', ',', 'SE', 'part', 'of', 'Sheff', ""'s"", 'Woods', 'Preserve', ',', 'roughly', '3.1', 'airmiles', 'NNE', 'of', 'center', 'of', 'jct', '.', 'I-20', 'and', 'St.', 'Rt', '.', '14', 'N', 'of', 'Tyler', ',', 'at', 'N32', '293027', ',', 'W095°15', '’', '19.8', ""''"", '.', 'Tyler', 'North', 'Quadrangle', '.', 'Elev', '.', '430-440', 'ft.', 'Associates', 'included', 'Alnus', 'serrulata', ',', 'Betula', 'nigra', ',', 'Bidens', 'cemuus', ',', 'Carex', 'sp', '.', '(', '29810', ')', ',', 'Chasmanthium', 'laxum', ',', 'Erechtites', 'hieracifolia', ',', 'Eupatorium', 'capillifolium', ',', 'E.', 'serotinum', ',', 'Juncus', 'coriaceus', ',', 'J.', 'diffusissimus', ',', 'J.', 'effusus', ',', 'J.', 'validus', ',', 'Leersia', 'oryzoides', ',', 'L.', 'virginica', ',', 'Liquidambar', 'styraciflua', ',', 'Lonicera', 'japonica', ',', 'Mikania', 'scandens', ',', 'Onoclea', 'sensibilis', ',', 'Polygonum', 'sagittatum', ',', 'Quercus', 'nigra', ',', 'Rhynchospora', 'sp', '.', '(', '29818', ')', ',', 'Sacciolepis', 'striata', ',', 'Salix', 'nigra', ',', 'Scirpus', 'sp', '.', '(', '29814', ')', ',', 'Smilax', 'rotundifolia', ',', 'Sparganium', 'americanum', ',', 'Typha', 'domingensis', ',', 'Viburnum', 'nudum', ',', 'Woodwardia', 'virginica', ',', 'W.', 'R.', 'Carr', '#', '29817', '11', 'July', '2011', '\\', '24ColorCard', '\\']",BRIT535181,238,65,69,0.28991596638655465
